time,x,y,z
0.7494542598724365,0.26476002348312616,-0.0012756845233967834,0.4142702072743501
0.75946044921875,0.2643212622847366,-0.0012756921472770535,0.41418207759780856
0.7693812847137451,0.2638780848209414,-0.0012756998350555576,0.4140923522406369
0.7794439792633057,0.2634291338682862,-0.0012757076098412375,0.4140007317482309
0.789466381072998,0.2629758713281329,-0.001275715445882987,0.4139074897644557
0.7994329929351807,0.2625185143627906,-0.0012757233390629265,0.41381265013449764
0.8094558715820312,0.26205576900931504,-0.001275731311297327,0.413715920803254
0.8194823265075684,0.2615877762735951,-0.001275739359685394,0.4136173043421665
0.8294382095336914,0.26111729335320377,-0.0012757474364670299,0.41351736195091554
0.8398692607879639,0.2606351343274513,-0.001275755698691726,0.4134141056434766
0.8494434356689453,0.2601599468206831,-0.0012757638266088292,0.413311516538597
0.8594393730163574,0.259674658879234,-0.0012757721120936275,0.4132059005795472
0.869450569152832,0.25918431613140874,-0.0012757804682965931,0.4130983157738721
0.879446268081665,0.25869035302289695,-0.0012757888703705637,0.4129890535030751
0.8894362449645996,0.2581916869549902,-0.0012757973363418662,0.4128778516728094
0.8994338512420654,0.25768878573495346,-0.0012758058578475236,0.41276479009463857
0.9094648361206055,0.2571802734233276,-0.0012758144577334485,0.41264953217220524
0.919487714767456,0.2566682190684565,-0.0012758231005698534,0.4125325212674846
0.9295175075531006,0.2561519686093968,-0.0012758317970253466,0.41241358602508527
0.9395887851715088,0.2556298850960486,-0.001275840574186015,0.41229232074987093
0.949474573135376,0.25510771386059267,-0.0012758493351783286,0.41217004280655967
0.9594473838806152,0.2545788874817479,-0.0012758581898625956,0.4120451946607151
0.9694476127624512,0.25404539348112865,-0.0012758671043952875,0.4119182125328119
0.9794549942016602,0.25350788104599137,-0.0012758760674956224,0.4117892252714499
0.9894750118255615,0.2529663709496258,-0.0012758850784160974,0.4116582139284228
0.9994137287139893,0.25242229368903235,-0.0012758941130253214,0.41152550477062094
1.0094189643859863,0.2518722151741107,-0.0012759032279125969,0.4113902341891533
1.0194368362426758,0.25131788504149494,-0.0012759123935588146,0.41125280116156615
1.0294528007507324,0.2507601969969505,-0.001275921594797013,0.41111340370770627
1.039501428604126,0.2501975295001608,-0.001275930857949286,0.4109716105251905
1.0494472980499268,0.2496320442099111,-0.001275940147023695,0.41082794182440213
1.059502363204956,0.24906278751624708,-0.0012759494773435867,0.4106821343420011
1.0694854259490967,0.24848869585630484,-0.0012759588658874665,0.41053388819819564
1.0796000957489014,0.24790940830696134,-0.0012759683180223365,0.4103830779814605
1.0894801616668701,0.2473313247085841,-0.0012759777291199044,0.41023135652930276
1.0994267463684082,0.2467466696777469,-0.0012759872254812094,0.41007666536500925
1.1094348430633545,0.24615798291947913,-0.001275996765279723,0.40991964174845963
1.11942720413208,0.24556524825340395,-0.0012760063483407622,0.40976025448440284
1.129382848739624,0.24497015955864754,-0.0012760159469344078,0.4095989374454393
1.139662265777588,0.24436429537760232,-0.0012760256961648203,0.4094333637217826
1.1494688987731934,0.24376535295897028,-0.0012760353110557211,0.4092683561501968
1.1593925952911377,0.24315974840796412,-0.0012760450097048966,0.4091001723943104
1.1693823337554932,0.2425489771727823,-0.0012760547674995938,0.4089291873911313
1.1793582439422607,0.24193518746967727,-0.0012760645496630377,0.40875597404178554
1.1895675659179688,0.24131283753992877,-0.0012760744438570747,0.4085789280950529
1.1993861198425293,0.2406962221527361,-0.001276084222675205,0.4084021054706174
1.2093861103057861,0.24007142974280982,-0.0012760941066144275,0.40822150739810703
1.2193934917449951,0.2394426635424644,-0.0012761040284817726,0.4080383058218579
1.2293720245361328,0.23881201528073184,-0.001276113954940778,0.40785308869600345
1.2393827438354492,0.23817714396266582,-0.0012761239224932872,0.4076651459387647
1.2494947910308838,0.23753419404464524,-0.001276133990950487,0.407473291533619
1.2594592571258545,0.2368959274842009,-0.001276143960277601,0.4072813203042198
1.2694847583770752,0.23625051088336513,-0.001276154015175203,0.4070856630015021
1.2794463634490967,0.23560333826336868,-0.0012761640710884509,0.4068879215810815
1.289452314376831,0.2349520680819695,-0.0012761741640626746,0.4066873580689464
1.2994377613067627,0.23429804928491277,-0.0012761842727923751,0.4064843616001886
1.3094415664672852,0.2336410539771333,-0.0012761944004669803,0.4062788390477475
1.3194258213043213,0.23298144900223436,-0.0012762045411058819,0.4060708831281701
1.329430341720581,0.2323173400725153,-0.00127621472340941,0.4058598687668303
1.3395044803619385,0.23164969655579704,-0.0012762249320330682,0.4056460724564395
1.349447250366211,0.23098019325479463,-0.0012762351410500576,0.4054300086383892
1.3594582080841064,0.23030823640318743,-0.0012762453592632186,0.4052114677231275
1.3695485591888428,0.2296304776745534,-0.001276255637087824,0.40498932771476
1.3794639110565186,0.22895487102625034,-0.0012762658536954324,0.4047661798506128
1.3894665241241455,0.22827381722562431,-0.0012762761238130325,0.4045394996459334
1.399444818496704,0.2275892622625602,-0.0012762864175449931,0.40430989851692506
1.4094395637512207,0.22690321716666395,-0.0012762967043514484,0.4040780296578654
1.4194388389587402,0.22621350839721002,-0.0012763070165118275,0.40384313635005303
1.4294230937957764,0.2255221271584682,-0.0012763173239304856,0.40360587376982243
1.4394702911376953,0.22482521957875062,-0.0012763276836163621,0.40336488890143407
1.4494976997375488,0.22412736954213147,-0.0012763380270283953,0.40312173900419584
1.4594438076019287,0.22342928338759677,-0.0012763483436399256,0.40287666313107523
1.4694819450378418,0.22272492968288912,-0.001276358722180574,0.4026275155173513
1.4794237613677979,0.22202171425907727,-0.0012763690532099706,0.4023768928003223
1.4894356727600098,0.22131371092966162,-0.001276379423569677,0.4021226656587899
1.4994287490844727,0.22060325431059824,-0.001276389798605778,0.4018656405300303
1.5094265937805176,0.21989131581904708,-0.0012764001638908978,0.40160615014896217
1.519460678100586,0.21917459354554647,-0.0012764105671013715,0.40134296264957214
1.5294334888458252,0.21845856409226877,-0.0012764209284908158,0.40107806945756697
1.5394554138183594,0.21773781029081307,-0.0012764313261982747,0.4008094469333128
1.5494487285614014,0.21701589619590586,-0.001276441708432892,0.4005383960232155
1.5595157146453857,0.216290550722882,-0.001276452107566127,0.40026404180061065
1.5694396495819092,0.21556587518086429,-0.0012764624646302673,0.39998792082717644
1.5794472694396973,0.21483697288981463,-0.0012764728493863883,0.39970814914541225
1.589442253112793,0.21410630420892166,-0.0012764832263941275,0.39942564252600793
1.5994412899017334,0.2133736458364326,-0.001276493598587343,0.3991402952941769
1.6094412803649902,0.2126387363826647,-0.0012765039693953158,0.39885198409713046
1.6194536685943604,0.2119005193838625,-0.001276514353364646,0.39856026711052495
1.6294746398925781,0.21116173771867425,-0.001276524711665103,0.39826620790331496
1.6394498348236084,0.2104211654261246,-0.0012765350613402685,0.3979693045638912
1.6494324207305908,0.2096787158454642,-0.001276545403365522,0.3976695026144378
1.6594302654266357,0.2089343366284107,-0.001276555738223998,0.3973667604211069
1.6694581508636475,0.2081862278124123,-0.0012765660905316827,0.3970603171573305
1.6794593334197998,0.20743702071550138,-0.0012765764235580165,0.3967512253315813
1.689457893371582,0.20668750931283714,-0.0012765867262695754,0.3964398020805745
1.6993839740753174,0.20593795581314295,-0.0012765969950516397,0.3961261505082962
1.7094388008117676,0.20518292078329392,-0.001276607304054548,0.39580796554135184
1.7194430828094482,0.2044269591974786,-0.0012766175906543283,0.3954871336262146
1.7294585704803467,0.20366973322002718,-0.0012766278593080195,0.3951634969303135
1.7394530773162842,0.20291093787082776,-0.0012766381139660103,0.3948369076302071
1.7494258880615234,0.20215133580427677,-0.0012766483441673734,0.39450767843062906
1.7594504356384277,0.2013888775146713,-0.001276658577269725,0.3941748994897731
1.769456386566162,0.2006252313120985,-0.001276668790609982,0.3938392755027174
1.7794442176818848,0.19986080078920893,-0.001276678978662401,0.39350096970214665
1.7895004749298096,0.19909277427479266,-0.001276689178601978,0.39315871237999
1.7994599342346191,0.1983269647552746,-0.0012766993131406862,0.3928150823116067
1.8096318244934082,0.1975532450748652,-0.0012767095159059959,0.39246550339250175
1.8197367191314697,0.19678363832574755,-0.0012767196280941313,0.3921153846225295
1.8294637203216553,0.196017214586949,-0.0012767296624475247,0.39176433138279865
1.83935546875,0.1952465092389699,-0.0012767397166264793,0.39140891374573683
1.8493409156799316,0.19447289246125282,-0.00127674977225542,0.3910497240251831
1.8593523502349854,0.19369752134552237,-0.0012767598139701991,0.3906872714748191
1.8693535327911377,0.19292080063888686,-0.0012767698363147333,0.3903217244849846
1.8795578479766846,0.19213662804264608,-0.0012767799174069928,0.38995016281473616
1.8894407749176025,0.1913633619698356,-0.0012767898214884749,0.3895812954012303
1.8995120525360107,0.1905822326999717,-0.0012767997891863433,0.3892061767974399
1.90946626663208,0.1898033039030144,-0.0012768096916826038,0.3888296061170172
1.9194467067718506,0.18902200180962914,-0.0012768195871149801,0.3884493647023739
1.9294593334197998,0.1882394592051084,-0.0012768294608811875,0.38806597955846844
1.9394497871398926,0.18745655253992083,-0.0012768393018104396,0.38767986537799226
1.9494850635528564,0.1866708147255835,-0.0012768491406862786,0.3872897827748809
1.9594697952270508,0.18588789198464592,-0.0012768589068083182,0.3868985276558729
1.9694674015045166,0.18510290438299498,-0.0012768686611036757,0.38650365781204715
1.9794306755065918,0.18431742272188142,-0.0012768783838703092,0.38610594342433063
1.9894649982452393,0.18352902585332936,-0.001276888104832008,0.3857041341665101
1.9994533061981201,0.1827417459022298,-0.0012768977741424922,0.38530026845907306
2.0094192028045654,0.18195560511785724,-0.0012769073916902227,0.3848943613060142
2.019458770751953,0.1811646624563227,-0.0012769170298912204,0.38448331892454757
2.02944278717041,0.18037643734962805,-0.0012769265969631849,0.38407103060717607
2.039435386657715,0.17958718727142658,-0.0012769361384507225,0.38365553927293167
2.049453020095825,0.17879674064891182,-0.0012769456562641314,0.38323673512058715
2.0594546794891357,0.17800633963675205,-0.0012769551353593867,0.38281526208799865
2.0693774223327637,0.17721645544326994,-0.0012769645701217122,0.38239136587510575
2.079350471496582,0.17642644646465844,-0.0012769739682381362,0.3819646956183761
2.0893659591674805,0.1756340462937401,-0.0012769833564823495,0.38153400561051676
2.0994436740875244,0.1748400257016447,-0.0012769927254247838,0.38109968515498927
2.1094491481781006,0.17404755576986158,-0.0012770020376367854,0.3806634594368997
2.119349718093872,0.17325790259437351,-0.0012770112785504759,0.3802260390715394
2.1294639110565186,0.17246278944414384,-0.00127702054482412,0.37978281618420684
2.139470100402832,0.17166956433300884,-0.0012770297505553217,0.37933785869669523
2.1494455337524414,0.1708772626645249,-0.0012770389071341294,0.37889063083626107
2.159452438354492,0.1700846732662733,-0.001277048028594411,0.3784404426846209
2.169440507888794,0.16929287187529196,-0.0012770571025820798,0.37798789818757983
2.1794562339782715,0.168499455992753,-0.0012770661565583534,0.3775316099562237
2.1894397735595703,0.16770665438186771,-0.001277075165005432,0.37707284439368094
2.1994171142578125,0.16691384136339468,-0.001277084135064388,0.3766112325268258
2.209519386291504,0.16612018363502642,-0.0012770930760880005,0.3761462742709762
2.2194299697875977,0.16532959030017894,-0.0012771019441861209,0.3756802613362634
2.2294375896453857,0.16453654231353299,-0.0012771108012962391,0.37520993329751545
2.2394492626190186,0.16374387176443847,-0.001277119615622102,0.3747369478076207
2.249451160430908,0.162951859458726,-0.0012771283841013295,0.3742614672510053
2.259582281112671,0.16215655963036885,-0.0012771371502097624,0.37378109737279747
2.2696657180786133,0.16136555556233545,-0.0012771458304183698,0.3733004129893268
2.27948260307312,0.1605783494344359,-0.001277154430763091,0.3728191449967895
2.28948974609375,0.1597874353769933,-0.0012771630332353671,0.37233269378335127
2.299459218978882,0.15899865402726684,-0.0012771715741756902,0.3718446314932477
2.309466600418091,0.1582093276775119,-0.0012771800826749079,0.37135329852045257
2.31964111328125,0.15741503653107772,-0.0012771886059536226,0.37085590101405946
2.3295013904571533,0.15663138533440496,-0.001277196976955882,0.3703622308735005
2.3394501209259033,0.1558447362613869,-0.0012772053418975415,0.3698637277573234
2.3494415283203125,0.15505629488042,-0.0012772136875890822,0.36936111657974524
2.3594167232513428,0.15427148140693778,-0.0012772219567687045,0.36885785073153626
2.369452953338623,0.1534840294011786,-0.0012772302155119042,0.36834990501021836
2.3794302940368652,0.1526998761006917,-0.0012772384015739477,0.36784110047006097
2.3894333839416504,0.15191551511812773,-0.0012772465517602964,0.3673291669527934
2.3994252681732178,0.1511319541411245,-0.0012772546556186447,0.36681475275384284
2.4094278812408447,0.15034909623872456,-0.001277262714235547,0.3662977899440275
2.419443368911743,0.14956621137242104,-0.0012772707351491781,0.36577778724891813
2.4294276237487793,0.14878601618499307,-0.001277278690693745,0.36525655132013457
2.4394643306732178,0.1480039644761192,-0.0012772866272596634,0.36473103637485177
2.4495420455932617,0.14722258757503834,-0.0012772945190442572,0.36420292295334683
2.459454298019409,0.14644763110826708,-0.0012773023085046707,0.36367612230694923
2.4694368839263916,0.145671143612034,-0.001277310075890662,0.36314524414544164
2.4794366359710693,0.14489416644708186,-0.0012773178106095448,0.362610974733192
2.4894161224365234,0.14412006269321626,-0.0012773254793250269,0.36207562670628474
2.4994089603424072,0.14334634915922417,-0.001277333106842849,0.3615374879729974
2.509415864944458,0.14257322693085292,-0.0012773406912205722,0.3609966899796271
2.5194079875946045,0.14180157630687068,-0.001277348223939958,0.36045384640677064
2.529418706893921,0.14103089556379528,-0.0012773557100430495,0.35990860438081407
2.5394327640533447,0.1402614375425646,-0.0012773631471994437,0.3593611412873094
2.5494251251220703,0.13949345350203501,-0.0012773705331419992,0.35881163735055216
2.559504270553589,0.13872417965870024,-0.0012773778944301234,0.358258101185442
2.5694353580474854,0.13796126317272564,-0.001277385158218066,0.3577060510500588
2.5794382095336914,0.13719755659202368,-0.0012773923929233592,0.35715033369190774
2.589432716369629,0.13643493702804707,-0.001277399580749787,0.3565923015821125
2.599416494369507,0.13567425278162076,-0.0012774067138832772,0.3560325785382894
2.6094183921813965,0.13491448198380923,-0.001277413802074287,0.3554704146050631
2.619413375854492,0.13415639859211798,-0.001277420838251931,0.35490638280526854
2.6294209957122803,0.13339929269432804,-0.0012774278291588642,0.3543399556181184
2.6394202709198,0.1326441508368158,-0.001277434765858336,0.3537718734443152
2.649400472640991,0.13189137715053806,-0.0012774416449095882,0.35320245120752725
2.6594154834747314,0.13113884716850213,-0.0012774484858742892,0.3526300820299459
2.669408082962036,0.13038885068430545,-0.0012774552680956987,0.35205650862786353
2.6794073581695557,0.1296402521207528,-0.001277462002083441,0.3514808708206545
2.6894097328186035,0.1288931890423067,-0.001277468686768722,0.3509032763511822
2.699540376663208,0.12814472775135555,-0.0012774753483707768,0.35032144120233144
2.709439754486084,0.1274041253700422,-0.0012774819049158857,0.34974258580535283
2.7194464206695557,0.126661811665973,-0.0012774884415242653,0.3491592522183844
2.7294259071350098,0.12592287898735313,-0.001277494913430391,0.3485754359210967
2.73942232131958,0.12518470755381483,-0.0012775013438303812,0.347989076464163
2.7494215965270996,0.12444831489847345,-0.0012775077239969256,0.3474009812280087
2.759413957595825,0.12371460349855612,-0.0012775140463827002,0.3468118823211853
2.7694203853607178,0.12298179847541801,-0.0012775203264912237,0.34622036041441545
2.779414653778076,0.12225162197708726,-0.0012775265497686726,0.3456278109902865
2.789421796798706,0.12152333235464406,-0.00127753272280939,0.3450336438542167
2.79943585395813,0.1207962652279236,-0.0012775388514182917,0.34443731948897
2.809436559677124,0.12007238529099384,-0.0012775449192987572,0.3438404602424833
2.819458484649658,0.11934845870767266,-0.001277550953732675,0.3432404023297424
2.829430103302002,0.11862931388264708,-0.0012775569147573003,0.34264116103933506
2.8394150733947754,0.11791182431401809,-0.0012775628286917987,0.34204015536900195
2.84940505027771,0.11719603653500253,-0.0012775686953400457,0.3414374282783729
2.8594391345977783,0.11648121501625104,-0.0012775745208692818,0.3408323597819306
2.8694374561309814,0.1157693780694094,-0.0012775802890585101,0.3402266661204132
2.8794312477111816,0.1150598846034011,-0.0012775860054251298,0.33961981874643515
2.8894309997558594,0.11435262337131503,-0.0012775916711347361,0.33901173446409005
2.899420738220215,0.11364805515541307,-0.0012775972827887283,0.3384028237393101
2.909419298171997,0.11294548069087533,-0.0012776028462317748,0.33779249495036046
2.9194436073303223,0.11224380978028953,-0.001277608370247811,0.337179801706783
2.92944073677063,0.11154623716742727,-0.0012776138299811432,0.33656754846458853
2.9394381046295166,0.11085068214302031,-0.0012776192420881072,0.3359539313634875
2.949500560760498,0.11015487757257673,-0.001277624624280934,0.3353369432563191
2.9595327377319336,0.10946413616866994,-0.0012776299357447653,0.33472130864752975
2.9694466590881348,0.10877874793650245,-0.0012776351749114248,0.3341073377582068
2.9794647693634033,0.10809215640683703,-0.0012776403921318062,0.3334891664219532
2.9894495010375977,0.10740827870567982,-0.001277645557693198,0.3328703125169079
2.999422550201416,0.10672786370864189,-0.0012776506663082707,0.3322514767298974
3.0094120502471924,0.10604940440627772,-0.0012776557296083867,0.3316313062857152
3.0194201469421387,0.10537284805609437,-0.0012776607481973408,0.3310097600994461
3.029425621032715,0.10469921685766774,-0.001277665714767652,0.3303877910846576
3.0394105911254883,0.10402883105428895,-0.001277670627322862,0.3297657180873696
3.049407482147217,0.10336039954618212,-0.001277675495622365,0.32914235952286724
3.0594322681427,0.10269409296536117,-0.0012776803186456513,0.32851788321652187
3.0694613456726074,0.10203001643110891,-0.0012776850958719013,0.32789239830991956
3.0795090198516846,0.10136904364594448,-0.0012776898213207183,0.3272667452330174
3.0896081924438477,0.10070896680022332,-0.0012776945109912313,0.3266388422918951
3.09952974319458,0.10005522033107836,-0.0012776991267022114,0.3260138899645126
3.1094610691070557,0.09940537285701546,-0.0012777036862466444,0.3253896161164391
3.119433641433716,0.09875576522555615,-0.0012777082155199793,0.32476251491238056
3.129417657852173,0.09810918707781711,-0.001277712695235616,0.3241352825440999
3.1394600868225098,0.09746367667021721,-0.0012777171392029975,0.3235060249789857
3.1494140625,0.09682383637144998,-0.001277721516128063,0.32287925658113065
3.1594159603118896,0.09618525666187525,-0.001277725856576914,0.3222506872213708
3.1694276332855225,0.09554898892200865,-0.001277730153584615,0.32162135721713897
3.179410696029663,0.09491684913803249,-0.001277734395254776,0.32099308872987203
3.18942928314209,0.09428621472104941,-0.0012777385994993014,0.32036329548071985
3.1995086669921875,0.09365752404860843,-0.001277742763567246,0.3197324198537235
3.209348440170288,0.09303734011854486,-0.0012777468446130077,0.31910710278659365
3.2194321155548096,0.09241374874089862,-0.001277750921313315,0.31847534806562555
3.2294344902038574,0.09179516537171634,-0.0012777549387033918,0.31784567273415576
3.2394866943359375,0.09117905897384986,-0.0012777589136499998,0.3172155344100066
3.249448299407959,0.09056658840894494,-0.001277762839015869,0.31658614253382045
3.259439468383789,0.08995755654203931,-0.0012777667164641168,0.3159573258038201
3.2695717811584473,0.08934634636059742,-0.0012777705817839033,0.3153232735595216
3.279444456100464,0.08874753163924659,-0.0012777743434067637,0.3146991587243306
3.2894210815429688,0.08814772025029632,-0.0012777780861285039,0.3140710865695857
3.299440622329712,0.08754957266855505,-0.001277781793338928,0.3134418277555915
3.3094396591186523,0.08695537164321332,-0.001277785451191383,0.31281380481707755
3.3194618225097656,0.08636299411063195,-0.0012777890730659297,0.31218479613608063
3.329448938369751,0.08577525697750946,-0.0012777926420925872,0.31155782034080354
3.3394346237182617,0.08519039607508991,-0.0012777961694017126,0.3109310308871637
3.3494293689727783,0.08460845571538331,-0.0012777996550351368,0.3103044980716534
3.3594467639923096,0.08402960329261287,-0.0012778030983115127,0.30967842658831657
3.3693411350250244,0.08345650821888384,-0.0012778064838467815,0.30905574924090695
3.379486083984375,0.08288026201511439,-0.0012778098643772308,0.308426786143565
3.3894641399383545,0.0823115969308305,-0.001277813177163977,0.30780326442229267
3.399437427520752,0.08174505222826145,-0.0012778164545624686,0.3071792490180194
3.4094314575195312,0.08118194262525345,-0.001277819689255704,0.30655620964284247
3.419447660446167,0.08062143670263541,-0.0012778228863366894,0.3059332517241635
3.42942476272583,0.08006535610885825,-0.0012778260357906614,0.3053124327588829
3.4394354820251465,0.07951158528462574,-0.0012778291499562777,0.30469142168134045
3.4494495391845703,0.07895984991697864,-0.0012778322305882599,0.3040699238132226
3.4593372344970703,0.07841615134486235,-0.0012778352447316461,0.30345475545576317
3.469451904296875,0.07787000739035692,-0.0012778382507822386,0.30283407905002274
3.47942852973938,0.07732992133474703,-0.0012778412021032803,0.30221756611895334
3.4894258975982666,0.07679258300789403,-0.0012778441172569995,0.301601485117318
3.4994256496429443,0.07625858276160767,-0.0012778469933518236,0.3009865395467401
3.5094919204711914,0.075726377207866,-0.0012778498389546394,0.3003709715916229
3.519458532333374,0.07519920044790149,-0.0012778526371257336,0.2997585543998705
3.529419183731079,0.07467625681866426,-0.0012778553925813958,0.2991484147315647
3.5394375324249268,0.07415497485919026,-0.0012778581191666,0.29853757803850767
3.549433946609497,0.0736370427316616,-0.0012778608082949852,0.2979280416112268
3.5594289302825928,0.07312329938725301,-0.0012778634559990378,0.2973208312070891
3.569446325302124,0.07261209728986703,-0.0012778660711102625,0.2967140319507156
3.579453945159912,0.07210382180129304,-0.0012778686519245228,0.2961081241979789
3.5894317626953125,0.07160059775419439,-0.0012778711880617223,0.29550568311352077
3.599431276321411,0.0710997211307171,-0.0012778736935239662,0.2949035094398094
3.6094248294830322,0.07060221240100988,-0.0012778761634847854,0.29430285523593636
3.6194515228271484,0.07010749170625445,-0.0012778786011249411,0.29370304910807044
3.6294257640838623,0.06961761844311974,-0.0012778809966804867,0.2931066280125658
3.6394357681274414,0.06912988285929293,-0.0012778833637481987,0.29251032809534633
3.6494500637054443,0.06864528323226579,-0.0012778856977328085,0.2919153921837947
3.6594393253326416,0.06816547542136081,-0.0012778879910540983,0.2913238959039055
3.66945743560791,0.06768770436964225,-0.0012778902572132857,0.2907324773557114
3.679426431655884,0.06721481865064881,-0.0012778924830355518,0.2901446980388221
3.689417839050293,0.0667447365963556,-0.001277894678695879,0.28955801182603924
3.6996428966522217,0.06627344026799727,-0.0012778968630066875,0.28896739886262246
3.7094552516937256,0.06581397203940974,-0.0012778989760518604,0.28838926738519416
3.7193386554718018,0.06535518143095545,-0.0012779010697407736,0.2878096656037953
3.729428768157959,0.06489766533388222,-0.0012779031414144118,0.2872293457160278
3.7394537925720215,0.06444371589619365,-0.0012779051809116426,0.28665123532849773
