time,x,y,z
45.86847400665283,0.5062081775069496,0.07469135165398687,0.26193230584431404
45.968456983566284,0.498985088229238,0.07182410466630597,0.2771921491040678
46.06829786300659,0.49054477642592564,0.06889840108783332,0.2925015599097899
46.16848301887512,0.4808260696704485,0.06593609533187239,0.3076697091553811
46.268688440322876,0.4698264946955244,0.06296911060106335,0.32244447447521535
46.36830258369446,0.45754910049895114,0.0600205339988228,0.33661154178429076
46.46828746795654,0.44400238467637,0.0571068652109666,0.3499804495486616
46.56833004951477,0.4292396315261767,0.054246606743362596,0.3623453858721852
46.668299198150635,0.4133505537886021,0.05145632126517712,0.37351008109522815
46.768479347229004,0.3964144972436819,0.04874263752417293,0.38332258700628785
46.868276596069336,0.3785856316850844,0.04611683863988056,0.39162369564989263
46.96829438209534,0.35997191753782093,0.04357631148454237,0.39831611607732353
47.06822347640991,0.3407458980234969,0.0411221733250397,0.40330962222188443
47.1682870388031,0.32106366781781215,0.03874852676450574,0.4065567467180301
47.2682580947876,0.3011140826301995,0.03645002123721484,0.4080390020029989
47.368316411972046,0.281056220468471,0.03421559454232676,0.40777489786643717
47.46831774711609,0.26108570790762964,0.03203738090675507,0.40581465918849735
47.5683159828186,0.24137404038666468,0.029905088724484524,0.4022415809542084
47.66833233833313,0.22207505752641393,0.02780805858730073,0.3971644341587764
47.768431425094604,0.20334756976640472,0.02573877868487942,0.3907205490653448
47.868335247039795,0.18533573095358702,0.023691777979683665,0.38307104001805686
47.96831011772156,0.1681507171474343,0.02166230326955864,0.37438788762158487
48.068323612213135,0.15189125927569203,0.019649101230503146,0.3648570185120248
48.16832900047302,0.13664455672292078,0.017655028520346,0.35467773510031936
48.26832842826843,0.12246421741963659,0.015684334126952266,0.34404453899339005
48.368364572525024,0.10939959525715309,0.01374642947617261,0.33316285336747237
48.468297481536865,0.09746961845431698,0.01185198526333666,0.32222579350342645
48.56836771965027,0.08667537828722725,0.010013944441607157,0.31141767441831925
48.668298959732056,0.0770154782307314,0.008249559059499503,0.3009262052358451
48.768293380737305,0.0684634294443272,0.006575663919648991,0.29091549212792966
48.86844444274902,0.060983012797335936,0.005010074195273561,0.2815357730139772
48.96828627586365,0.05455117457092676,0.003575622164060835,0.2729500824341928
49.068471908569336,0.04910916602556473,0.0022883028560215547,0.2652661236287169
49.16831135749817,0.044632928622953025,0.001171800865680462,0.2586263252508759
49.268333196640015,0.04107473442414597,0.0002426351491498016,0.25312250142361237
49.36849904060364,0.03840787549740199,-0.0004804316736861103,0.24885532822911333
49.46831703186035,0.03661833868146423,-0.0009794572388874476,0.2459191699614371
49.57043981552124,0.035698013064033404,-0.001240658700809704,0.24438535098193542
52.66833233833313,0.03569798980289782,-0.0012406653429059417,0.24438531200560382
52.768450021743774,0.03569771710785685,-0.001240743209709145,0.24438485507731708
52.86818242073059,0.035697148991770636,-0.0012409054335274575,0.2443839031363048
52.96818971633911,0.03569629612856805,-0.0012411489683183709,0.24438247405822847
53.06810188293457,0.035695172880715456,-0.0012414697155660737,0.2443805918952657
53.16819095611572,0.03569378979712445,-0.0012418646663745932,0.24437827430608233
53.26838254928589,0.03569216029330663,-0.001242329993810621,0.24437554374999293
53.368303537368774,0.03569029782615936,-0.0012428618595081257,0.2443724227536615
53.46832275390625,0.03568821431229709,-0.001243456865240581,0.24436893126119727
53.56820321083069,0.03568592357861755,-0.0012441110674231183,0.24436509241699078
53.66848111152649,0.03568343260358807,-0.0012448224784145437,0.24436091788808395
53.7683002948761,0.035680763588606904,-0.0012455847629524626,0.244356444853157
53.86829423904419,0.035677921892624295,-0.0012463963958252479,0.2443516822656701
53.96832013130188,0.035674921494559184,-0.0012472533897948564,0.2443466535260111
54.06832957267761,0.03567177525890439,-0.0012481520756210535,0.24434138016838317
54.16832232475281,0.03566849703723969,-0.0012490885017385732,0.24433588538337755
54.2684531211853,0.0356650959442385,-0.001250060069297225,0.24433018442382914
54.36849403381348,0.035661587059345023,-0.0012510624751230215,0.24432430254291992
54.46837067604065,0.035657987578276026,-0.0012520908107718082,0.2443182685449393
54.56824851036072,0.03565430195690372,-0.0012531438068769697,0.24431208988066
54.668296813964844,0.03565054633851528,-0.0012542168545224656,0.24430579359604787
54.768293380737305,0.0356467330228111,-0.001255306442201308,0.24429940029731534
54.86830759048462,0.035642873440474024,-0.0012564093060631713,0.2442929291370762
54.96830105781555,0.03563898225586262,-0.0012575212575315214,0.2442864046933805
55.068310260772705,0.03563507065218027,-0.0012586391020361076,0.24427984571135966
55.16849088668823,0.03563114812546293,-0.0012597601265388302,0.24427326811032105
55.26847243309021,0.035627234104830416,-0.0012608787784250362,0.2442667044702275
55.368305921554565,0.03562334070195462,-0.0012619915954593247,0.24426017510515957
55.468334674835205,0.035619473819157796,-0.0012630968895929566,0.24425368991890747
55.56829881668091,0.03561564986366761,-0.0012641899695262637,0.24424727643610192
55.66849160194397,0.03561187824066621,-0.0012652681447109515,0.24424095044172986
55.76837134361267,0.035608179746953184,-0.0012663254673782771,0.2442347468314055
55.86826825141907,0.03560455934205868,-0.0012673605165149163,0.24422867394045375
55.96843361854553,0.03560103014448299,-0.001268369538140031,0.24422275379204642
56.0685293674469,0.03559760612275571,-0.0012693485346073688,0.2442170098385597
56.16836667060852,0.0355943022597221,-0.001270293217624622,0.24421146723721354
56.26845836639404,0.03559112603839537,-0.0012712014428827127,0.24420613856582937
56.368391036987305,0.03558809458608654,-0.0012720683079780332,0.24420105258407362
56.468323707580566,0.03558521862007602,-0.0012728907430369502,0.24419622729966564
56.5682909488678,0.03558251060563608,-0.0012736651780814352,0.24419168365431237
56.66828751564026,0.03557998228514904,-0.0012743882496671285,0.24418744137784315
56.76846981048584,0.03557764553050213,-0.0012750565572110586,0.24418352041791103
56.86829376220703,0.03557551701661346,-0.0012756653263908853,0.2441799487818406
56.96840524673462,0.03557360476197001,-0.0012762122587080572,0.24417673995136802
57.06829643249512,0.03557192384111209,-0.0012766930377476476,0.244173919247412
57.16832661628723,0.03557048518013546,-0.0012771045338732766,0.24417150502828713
57.26836371421814,0.035569302709689665,-0.0012774427584541122,0.24416952069223363
57.3682918548584,0.0355683880971194,-0.0012777043707228944,0.24416798583685856
57.46839356422424,0.03556775408280442,-0.0012778857236153025,0.2441669218572144
57.57033824920654,0.03556741319694935,-0.0012779832309364747,0.24416634979174937
59.06844925880432,0.035567413186570224,-0.0012779832339053325,0.24416634977433144
59.16833186149597,0.03556741306467505,-0.0012779832687724348,0.24416634956976974
59.26828455924988,0.03556741280983852,-0.001277983341666282,0.2441663491421091
59.36842489242554,0.03556741242756581,-0.0012779834510121893,0.24416634850058805
59.46854043006897,0.03556741192365813,-0.0012779835951507654,0.2441663476549421
59.56836485862732,0.03556741130395048,-0.0012779837724129356,0.24416634661496334
59.66841721534729,0.035567410573690283,-0.0012779839812977548,0.24416634538945778
59.76833152770996,0.035567409738908276,-0.0012779842200801653,0.2441663439885462
59.86829495429993,0.03556740880473509,-0.001277984487292591,0.2441663424208387
59.96829557418823,0.035567407777123056,-0.0012779847812324115,0.24416634069632437
60.06839895248413,0.035567406661580425,-0.0012779851003240777,0.24416633882424676
60.168314695358276,0.03556740546382167,-0.00127798544293296,0.24416633681419606
60.268282651901245,0.03556740418954547,-0.0012779858074290253,0.24416633467573565
60.368446588516235,0.03556740284338064,-0.0012779861924882528,0.2441663324166332
60.46832776069641,0.03556740143334322,-0.0012779865958177025,0.2441663300503412
60.56829857826233,0.035567399962573354,-0.0012779870165191692,0.24416632758212956
60.66831588745117,0.035567398438063766,-0.001277987452592444,0.244166325023733
60.768301010131836,0.03556739686497416,-0.0012779879025616378,0.24416632238381059
60.8683705329895,0.03556739524857641,-0.0012779883649187695,0.24416631967120947
60.968287229537964,0.03556739359583931,-0.0012779888376704962,0.24416631689762436
61.06830072402954,0.035567391910988,-0.001277989319608222,0.24416631407014594
61.16847586631775,0.03556739019869597,-0.0012779898093951622,0.24416631119661697
61.26849865913391,0.035567388467354244,-0.0012779903046311013,0.24416630829111935
61.36854839324951,0.03556738672156787,-0.001277990803998829,0.24416630536138087
61.468430519104004,0.03556738496715367,-0.0012779913058345096,0.24416630241716328
61.56829762458801,0.03556738320959639,-0.001277991808569242,0.24416629946767093
61.66831660270691,0.03556738145304002,-0.0012779923110176755,0.24416629651985844
61.76847791671753,0.035567379703569574,-0.0012779928114392547,0.24416629358393716
61.86847186088562,0.03556737796832124,-0.0012779933077927443,0.24416629067188306
61.96837592124939,0.035567376252955155,-0.0012779937984590505,0.244166287793195
62.06830596923828,0.035567374562293336,-0.0012779942820589467,0.24416628495596482
62.16832613945007,0.03556737290109589,-0.0012779947572308277,0.24416628216818098
62.26832365989685,0.035567371275990106,-0.0012779952220789634,0.24416627944096556
62.36836838722229,0.035567369692711556,-0.0012779956749627945,0.2441662767839434
62.468260288238525,0.035567368156429274,-0.0012779961144037122,0.2441662742057893
62.56837773323059,0.035567366671770156,-0.0012779965390782681,0.24416627171426805
62.66842269897461,0.03556736524710552,-0.0012779969465919194,0.24416626932342797
62.76833486557007,0.035567363885918565,-0.001277997335948286,0.24416626703911481
62.86833381652832,0.03556736259468196,-0.00127799770529596,0.24416626487219056
62.968218088150024,0.03556736137957223,-0.0012779980528681498,0.24416626283302098
63.06823968887329,0.035567360244402615,-0.0012779983775741272,0.24416626092800486
63.16823601722717,0.03556735919587224,-0.0012779986774976715,0.24416625916838475
63.268182039260864,0.03556735823954235,-0.001277998951048017,0.24416625756349342
63.36832523345947,0.035567357380054745,-0.0012779991968974239,0.24416625612112064
63.468477725982666,0.03556735662508409,-0.0012779994128506306,0.24416625485414575
63.5682258605957,0.03556735597982855,-0.0012779995974207085,0.24416625377129245
63.66829013824463,0.03556735544849994,-0.0012779997494029166,0.2441662528796287
63.768534898757935,0.03556735503723431,-0.0012779998670421067,0.24416625218945187
63.86820101737976,0.035567354752729166,-0.0012779999484224674,0.24416625171200174
63.97012448310852,0.03556735459933434,-0.0012779999922998136,0.24416625145457804
72.16846919059753,0.03556735459931089,-0.0012779999923065097,0.24416625145453874
72.26842069625854,0.03556735459922676,-0.0012779999923305911,0.24416625145439746
72.36845827102661,0.0355673545990836,-0.001277999992371541,0.24416625145415718
72.46829152107239,0.035567354598884174,-0.0012779999924285752,0.2441662514538225
72.5684142112732,0.03556735459863086,-0.0012779999925010312,0.24416625145339746
72.66854238510132,0.03556735459832608,-0.0012779999925882253,0.24416625145288598
72.7683093547821,0.03556735459797307,-0.0012779999926891827,0.24416625145229356
72.86850833892822,0.03556735459757332,-0.0012779999928035288,0.24416625145162274
72.96836113929749,0.03556735459713048,-0.0012779999929301913,0.24416625145087958
73.06852173805237,0.0355673545966461,-0.001277999993068761,0.24416625145006665
73.1683406829834,0.03556735459612381,-0.0012779999932181624,0.24416625144919019
73.2684314250946,0.035567354595564996,-0.0012779999933779998,0.2441662514482524
73.36851143836975,0.03556735459497251,-0.0012779999935474788,0.24416625144725806
73.46828651428223,0.03556735459435012,-0.001277999993725503,0.24416625144621357
73.56833791732788,0.035567354593698725,-0.0012779999939118193,0.2441662514451205
73.66848611831665,0.03556735459302102,-0.0012779999941056816,0.24416625144398313
73.76845145225525,0.03556735459232083,-0.0012779999943059693,0.24416625144280812
73.86841869354248,0.03556735459159979,-0.0012779999945122106,0.24416625144159804
73.96827149391174,0.03556735459086094,-0.0012779999947235623,0.24416625144035806
74.06823921203613,0.03556735459010592,-0.0012779999949395215,0.24416625143909115
74.16848683357239,0.0355673545893372,-0.001277999995159415,0.24416625143780105
74.26832842826843,0.035567354588559294,-0.0012779999953819315,0.2441662514364955
74.3684949874878,0.03556735458777206,-0.0012779999956071056,0.24416625143517448
74.4684796333313,0.03556735458698006,-0.001277999995833664,0.24416625143384524
74.56829500198364,0.03556735458618582,-0.0012779999960608364,0.24416625143251244
74.66845703125,0.035567354585389885,-0.0012779999962885015,0.24416625143117682
74.76826214790344,0.0355673545845977,-0.001277999996515105,0.24416625142984733
74.86828422546387,0.035567354583809385,-0.0012779999967405913,0.2441662514285244
74.96833372116089,0.03556735458302836,-0.0012779999969639994,0.24416625142721368
75.06846356391907,0.0355673545822567,-0.0012779999971847325,0.24416625142591863
75.16824579238892,0.035567354581498706,-0.0012779999974015521,0.2441662514246466
75.26830983161926,0.03556735458075444,-0.0012779999976144374,0.24416625142339765
75.36836361885071,0.035567354580028035,-0.0012779999978222052,0.2441662514221787
75.46829009056091,0.03556735457932174,-0.001277999998024245,0.2441662514209933
75.56835222244263,0.03556735457863772,-0.0012779999982199045,0.24416625141984538
75.66833305358887,0.035567354577979035,-0.0012779999984083266,0.24416625141874
75.76818752288818,0.03556735457734836,-0.0012779999985887275,0.24416625141768156
75.86823558807373,0.03556735457674756,-0.0012779999987605761,0.24416625141667334
75.9682629108429,0.03556735457617938,-0.001277999998923092,0.24416625141571985
76.06835007667542,0.03556735457564633,-0.001277999999075588,0.24416625141482523
76.16829919815063,0.035567354575151394,-0.001277999999217145,0.2441662514139947
76.26826572418213,0.03556735457469673,-0.001277999999347204,0.24416625141323167
76.36822819709778,0.03556735457428502,-0.0012779999994649606,0.2441662514125408
76.4684009552002,0.035567354573918394,-0.0012779999995698316,0.24416625141192558
76.56848526000977,0.03556735457360016,-0.001277999999660863,0.24416625141139142
76.66850256919861,0.0355673545733325,-0.0012779999997374267,0.24416625141094228
76.76819086074829,0.0355673545731182,-0.0012779999997987249,0.2441662514105826
76.86832690238953,0.03556735457295915,-0.0012779999998442232,0.24416625141031564
76.96824288368225,0.03556735457285848,-0.001277999999873023,0.24416625141014675
77.07059121131897,0.03556735457281844,-0.0012779999998844722,0.24416625141007953
82.76838779449463,0.03556735457281844,-0.0012779999998844722,0.24416625141007953
82.86860036849976,0.03556735457281844,-0.0012779999998844722,0.24416625141007953
82.96816492080688,0.03556735457281844,-0.0012779999998844722,0.24416625141007953
83.06832313537598,0.03556735457281844,-0.0012779999998844757,0.24416625141007953
83.16844320297241,0.03556735457281844,-0.0012779999998844757,0.24416625141007953
83.26841711997986,0.03556735457281843,-0.0012779999998844792,0.24416625141007953
83.36837720870972,0.03556735457281841,-0.0012779999998844792,0.2441662514100795
83.46862626075745,0.03556735457281841,-0.0012779999998844827,0.2441662514100795
83.56842184066772,0.03556735457281841,-0.0012779999998844861,0.2441662514100795
83.66833591461182,0.035567354572818385,-0.0012779999998844861,0.24416625141007947
83.76847267150879,0.035567354572818385,-0.001277999999884493,0.24416625141007944
83.86831378936768,0.035567354572818385,-0.001277999999884493,0.24416625141007944
83.96830296516418,0.035567354572818344,-0.0012779999998844965,0.24416625141007936
84.06828212738037,0.035567354572818344,-0.0012779999998845035,0.24416625141007936
84.16830611228943,0.03556735457281833,-0.001277999999884507,0.24416625141007936
84.26834440231323,0.035567354572818316,-0.0012779999998845104,0.2441662514100793
84.36833214759827,0.035567354572818316,-0.0012779999998845139,0.2441662514100793
84.46832346916199,0.03556735457281829,-0.0012779999998845173,0.24416625141007925
84.5681939125061,0.03556735457281829,-0.0012779999998845208,0.24416625141007925
84.66855263710022,0.03556735457281825,-0.0012779999998845278,0.24416625141007917
84.76844596862793,0.03556735457281825,-0.0012779999998845347,0.24416625141007917
84.86843419075012,0.03556735457281819,-0.0012779999998845382,0.2441662514100791
84.9684522151947,0.03556735457281819,-0.0012779999998845416,0.24416625141007908
85.0683159828186,0.03556735457281816,-0.001277999999884552,0.24416625141007903
85.16828894615173,0.035567354572818136,-0.001277999999884552,0.24416625141007903
85.26833462715149,0.035567354572818136,-0.001277999999884559,0.24416625141007903
85.36857771873474,0.03556735457281811,-0.0012779999998845624,0.24416625141007903
85.46829628944397,0.03556735457281811,-0.0012779999998845694,0.24416625141007897
85.56833624839783,0.03556735457281808,-0.0012779999998845763,0.24416625141007897
85.6683259010315,0.03556735457281805,-0.0012779999998845763,0.2441662514100789
85.76832389831543,0.03556735457281805,-0.0012779999998845902,0.24416625141007892
85.8683066368103,0.03556735457281804,-0.0012779999998845902,0.2441662514100789
85.96834325790405,0.035567354572818025,-0.0012779999998845937,0.24416625141007883
86.06830763816833,0.035567354572818025,-0.0012779999998845971,0.24416625141007883
86.16827011108398,0.03556735457281798,-0.001277999999884604,0.2441662514100788
86.26853227615356,0.035567354572817955,-0.0012779999998846076,0.2441662514100788
86.36851668357849,0.03556735457281793,-0.0012779999998846145,0.24416625141007875
86.46830940246582,0.03556735457281793,-0.0012779999998846145,0.24416625141007875
86.56832766532898,0.035567354572817914,-0.001277999999884625,0.24416625141007864
86.66820335388184,0.0355673545728179,-0.001277999999884625,0.2441662514100787
86.76854586601257,0.035567354572817886,-0.001277999999884625,0.2441662514100787
86.86832737922668,0.035567354572817886,-0.0012779999998846284,0.2441662514100786
86.96848177909851,0.03556735457281786,-0.0012779999998846353,0.24416625141007864
